permutation,null_spearman,observed_spearman,two_sided_p
4300,0.5403696143471604,0.8002843187285849,0.0011997600479904018
4301,-0.7104869869504993,0.8002843187285849,0.0011997600479904018
4302,-0.23855434861850258,0.8002843187285849,0.0011997600479904018
4303,-0.28091054895385287,0.8002843187285849,0.0011997600479904018
4304,0.31641393890792446,0.8002843187285849,0.0011997600479904018
4305,-0.1863381205803018,0.8002843187285849,0.0011997600479904018
4306,0.19782022308084857,0.8002843187285849,0.0011997600479904018
4307,0.3355507764088357,0.8002843187285849,0.0011997600479904018
4308,-0.17697018298461759,0.8002843187285849,0.0011997600479904018
4309,-0.5937340526354158,0.8002843187285849,0.0011997600479904018
4310,-0.49965371436903105,0.8002843187285849,0.0011997600479904018
4311,-0.16370197565065248,0.8002843187285849,0.0011997600479904018
4312,0.4096194503171246,0.8002843187285849,0.0011997600479904018
4313,-0.14943136254283004,0.8002843187285849,0.0011997600479904018
4314,0.24999999999999997,0.8002843187285849,0.0011997600479904018
4315,-0.19984326018808776,0.8002843187285849,0.0011997600479904018
4316,0.18023255813953484,0.8002843187285849,0.0011997600479904018
4317,-0.15642997740030617,0.8002843187285849,0.0011997600479904018
4318,-0.3568382299336589,0.8002843187285849,0.0011997600479904018
4319,-0.2208391047605161,0.8002843187285849,0.0011997600479904018
4320,0.5010206313333819,0.8002843187285849,0.0011997600479904018
4321,0.01691331923890063,0.8002843187285849,0.0011997600479904018
4322,0.6507618283881315,0.8002843187285849,0.0011997600479904018
4323,0.5119012903696142,0.8002843187285849,0.0011997600479904018
4324,0.28499307428738063,0.8002843187285849,0.0011997600479904018
4325,0.4411678938543413,0.8002843187285849,0.0011997600479904018
4326,-0.5814500255157833,0.8002843187285849,0.0011997600479904018
4327,-0.21526208354596485,0.8002843187285849,0.0011997600479904018
4328,-0.5708245243128963,0.8002843187285849,0.0011997600479904018
4329,0.17536633374644597,0.8002843187285849,0.0011997600479904018
4330,0.27916089523948384,0.8002843187285849,0.0011997600479904018
4331,-0.5690566450390027,0.8002843187285849,0.0011997600479904018
4332,0.10175329882627396,0.8002843187285849,0.0011997600479904018
4333,0.44291754756871027,0.8002843187285849,0.0011997600479904018
4334,-0.1861740905445797,0.8002843187285849,0.0011997600479904018
4335,0.38754829773274035,0.8002843187285849,0.0011997600479904018
4336,-0.2006269592476489,0.8002843187285849,0.0011997600479904018
4337,0.08555077640883574,0.8002843187285849,0.0011997600479904018
4338,-0.3837391557920828,0.8002843187285849,0.0011997600479904018
4339,-0.07423270394401106,0.8002843187285849,0.0011997600479904018
4340,0.2686082962746956,0.8002843187285849,0.0011997600479904018
4341,-0.14686155864985054,0.8002843187285849,0.0011997600479904018
4342,0.2538273675001822,0.8002843187285849,0.0011997600479904018
4343,-0.05289057374061384,0.8002843187285849,0.0011997600479904018
4344,0.4893562732375884,0.8002843187285849,0.0011997600479904018
4345,0.15149085076911858,0.8002843187285849,0.0011997600479904018
4346,0.5106255012028869,0.8002843187285849,0.0011997600479904018
4347,-0.286779179120799,0.8002843187285849,0.0011997600479904018
4348,0.04131734344244368,0.8002843187285849,0.0011997600479904018
4349,0.06218560909819931,0.8002843187285849,0.0011997600479904018
4350,-0.28433695414449217,0.8002843187285849,0.0011997600479904018
4351,0.31719763796748557,0.8002843187285849,0.0011997600479904018
4352,-0.05916016621710286,0.8002843187285849,0.0011997600479904018
4353,0.05037544652620834,0.8002843187285849,0.0011997600479904018
4354,-0.47399212655828526,0.8002843187285849,0.0011997600479904018
4355,0.16991689144856745,0.8002843187285849,0.0011997600479904018
4356,-0.4018735875191368,0.8002843187285849,0.0011997600479904018
4357,0.23939272435663775,0.8002843187285849,0.0011997600479904018
4358,0.43932711234234884,0.8002843187285849,0.0011997600479904018
4359,-0.23387037982066047,0.8002843187285849,0.0011997600479904018
4360,0.3195851862652183,0.8002843187285849,0.0011997600479904018
4361,0.5739046438725669,0.8002843187285849,0.0011997600479904018
4362,-0.07047823868192753,0.8002843187285849,0.0011997600479904018
4363,0.5497557775023693,0.8002843187285849,0.0011997600479904018
4364,0.048935627323758835,0.8002843187285849,0.0011997600479904018
4365,-0.3357148064445578,0.8002843187285849,0.0011997600479904018
4366,-0.06482831522927752,0.8002843187285849,0.0011997600479904018
4367,0.037745133775606905,0.8002843187285849,0.0011997600479904018
4368,0.09433549609973026,0.8002843187285849,0.0011997600479904018
4369,0.38701975650652465,0.8002843187285849,0.0011997600479904018
4370,-0.409090909090909,0.8002843187285849,0.0011997600479904018
4371,-0.042101042502004804,0.8002843187285849,0.0011997600479904018
4372,0.15300357220966682,0.8002843187285849,0.0011997600479904018
4373,-0.6770613107822409,0.8002843187285849,0.0011997600479904018
4374,0.3119669023839031,0.8002843187285849,0.0011997600479904018
4375,0.4623277684624918,0.8002843187285849,0.0011997600479904018
4376,0.37573813516074944,0.8002843187285849,0.0011997600479904018
4377,-0.48224830502296423,0.8002843187285849,0.0011997600479904018
4378,-0.21670190274841433,0.8002843187285849,0.0011997600479904018
4379,0.4872967850112998,0.8002843187285849,0.0011997600479904018
4380,0.31646861558649847,0.8002843187285849,0.0011997600479904018
4381,-0.5134504629292119,0.8002843187285849,0.0011997600479904018
4382,-0.15136327185244586,0.8002843187285849,0.0011997600479904018
4383,0.0015491725595975796,0.8002843187285849,0.0011997600479904018
4384,0.4366297295326966,0.8002843187285849,0.0011997600479904018
4385,0.436830210687468,0.8002843187285849,0.0011997600479904018
4386,0.012211124881533862,0.8002843187285849,0.0011997600479904018
4387,0.014070131953050957,0.8002843187285849,0.0011997600479904018
4388,0.14943136254283004,0.8002843187285849,0.0011997600479904018
4389,-0.5025515783334548,0.8002843187285849,0.0011997600479904018
4390,-0.46309324196252827,0.8002843187285849,0.0011997600479904018
4391,0.7421083327258146,0.8002843187285849,0.0011997600479904018
4392,0.0017678792738937083,0.8002843187285849,0.0011997600479904018
4393,0.05285412262156447,0.8002843187285849,0.0011997600479904018
4394,-0.4912335058686302,0.8002843187285849,0.0011997600479904018
4395,0.37949260042283295,0.8002843187285849,0.0011997600479904018
4396,-0.2310271925348108,0.8002843187285849,0.0011997600479904018
4397,-0.2874352992636874,0.8002843187285849,0.0011997600479904018
4398,-0.5248232120726105,0.8002843187285849,0.0011997600479904018
4399,-0.035084202085004006,0.8002843187285849,0.0011997600479904018
4400,0.6047058394692717,0.8002843187285849,0.0011997600479904018
4401,-0.4097288036742728,0.8002843187285849,0.0011997600479904018
4402,0.48352409418969156,0.8002843187285849,0.0011997600479904018
4403,0.5085295618575489,0.8002843187285849,0.0011997600479904018
4404,0.465025151272144,0.8002843187285849,0.0011997600479904018
4405,0.30299992709776186,0.8002843187285849,0.0011997600479904018
4406,-0.04002332871619158,0.8002843187285849,0.0011997600479904018
4407,-0.17208573303200408,0.8002843187285849,0.0011997600479904018
4408,0.12869067580374716,0.8002843187285849,0.0011997600479904018
4409,0.23492746227309175,0.8002843187285849,0.0011997600479904018
4410,-0.441295472771014,0.8002843187285849,0.0011997600479904018
4411,0.06604942771743091,0.8002843187285849,0.0011997600479904018
4412,0.2776846249179849,0.8002843187285849,0.0011997600479904018
4413,0.18765036086607856,0.8002843187285849,0.0011997600479904018
4414,-0.2545563898811693,0.8002843187285849,0.0011997600479904018
4415,-0.04494422978785448,0.8002843187285849,0.0011997600479904018
4416,0.3553255084931106,0.8002843187285849,0.0011997600479904018
4417,-0.5641175184078151,0.8002843187285849,0.0011997600479904018
4418,-0.3340016038492381,0.8002843187285849,0.0011997600479904018
4419,0.09140118101625719,0.8002843187285849,0.0011997600479904018
4420,-0.14161259750674343,0.8002843187285849,0.0011997600479904018
4421,0.23928337099948963,0.8002843187285849,0.0011997600479904018
4422,-0.11090252970766201,0.8002843187285849,0.0011997600479904018
4423,-0.11051979295764378,0.8002843187285849,0.0011997600479904018
4424,0.05564263322884012,0.8002843187285849,0.0011997600479904018
4425,0.123332361303492,0.8002843187285849,0.0011997600479904018
4426,-0.23574761245170223,0.8002843187285849,0.0011997600479904018
4427,0.05968870744331851,0.8002843187285849,0.0011997600479904018
4428,-0.16151490850769118,0.8002843187285849,0.0011997600479904018
4429,-0.0015856236786469344,0.8002843187285849,0.0011997600479904018
4430,0.7747320842749872,0.8002843187285849,0.0011997600479904018
4431,0.6207261062914631,0.8002843187285849,0.0011997600479904018
4432,-0.32175402784865487,0.8002843187285849,0.0011997600479904018
4433,0.09019829408762847,0.8002843187285849,0.0011997600479904018
4434,-0.5475687103594079,0.8002843187285849,0.0011997600479904018
4435,-0.4366479550922212,0.8002843187285849,0.0011997600479904018
4436,0.37442589487497263,0.8002843187285849,0.0011997600479904018
4437,-0.5323868192753517,0.8002843187285849,0.0011997600479904018
4438,-0.09787125464751767,0.8002843187285849,0.0011997600479904018
4439,-0.5291791207990084,0.8002843187285849,0.0011997600479904018
4440,-0.10712983888605379,0.8002843187285849,0.0011997600479904018
4441,0.0911460231829117,0.8002843187285849,0.0011997600479904018
4442,0.11547714514835604,0.8002843187285849,0.0011997600479904018
4443,-0.15887220237661295,0.8002843187285849,0.0011997600479904018
4444,0.6109936575052853,0.8002843187285849,0.0011997600479904018
4445,0.3110556244076693,0.8002843187285849,0.0011997600479904018
4446,0.17697018298461759,0.8002843187285849,0.0011997600479904018
4447,-0.38492381716118684,0.8002843187285849,0.0011997600479904018
4448,-0.48305022964205,0.8002843187285849,0.0011997600479904018
4449,-0.21735802289130274,0.8002843187285849,0.0011997600479904018
4450,-0.5055223445359772,0.8002843187285849,0.0011997600479904018
4451,0.03184005248961143,0.8002843187285849,0.0011997600479904018
4452,-0.005540570095501931,0.8002843187285849,0.0011997600479904018
4453,-0.010370343369541443,0.8002843187285849,0.0011997600479904018
4454,-0.10379456149303781,0.8002843187285849,0.0011997600479904018
4455,-0.09158343661150396,0.8002843187285849,0.0011997600479904018
4456,-0.06933002843187284,0.8002843187285849,0.0011997600479904018
4457,0.755303637821681,0.8002843187285849,0.0011997600479904018
4458,-0.002606255012028869,0.8002843187285849,0.0011997600479904018
4459,-0.4555296347597871,0.8002843187285849,0.0011997600479904018
4460,0.10184442662389735,0.8002843187285849,0.0011997600479904018
4461,0.16359262229350438,0.8002843187285849,0.0011997600479904018
4462,-0.07004082525333527,0.8002843187285849,0.0011997600479904018
4463,0.2052015746883429,0.8002843187285849,0.0011997600479904018
4464,-0.5284318728584966,0.8002843187285849,0.0011997600479904018
4465,-0.015054312167383536,0.8002843187285849,0.0011997600479904018
4466,0.24214478384486401,0.8002843187285849,0.0011997600479904018
4467,-0.040734125537654,0.8002843187285849,0.0011997600479904018
4468,0.048425311657067864,0.8002843187285849,0.0011997600479904018
4469,-0.5022052927024859,0.8002843187285849,0.0011997600479904018
4470,-0.43260188087774293,0.8002843187285849,0.0011997600479904018
4471,-0.35102427644528683,0.8002843187285849,0.0011997600479904018
4472,-0.29851643945469125,0.8002843187285849,0.0011997600479904018
4473,0.38804038783990663,0.8002843187285849,0.0011997600479904018
4474,0.06504702194357366,0.8002843187285849,0.0011997600479904018
4475,0.0839651527301888,0.8002843187285849,0.0011997600479904018
4476,-0.45549318364073765,0.8002843187285849,0.0011997600479904018
4477,-0.07694831231318801,0.8002843187285849,0.0011997600479904018
4478,-0.6347051104468907,0.8002843187285849,0.0011997600479904018
4479,-0.37624845082744035,0.8002843187285849,0.0011997600479904018
4480,0.39055551505431213,0.8002843187285849,0.0011997600479904018
4481,-0.41749289203178525,0.8002843187285849,0.0011997600479904018
4482,-0.49422249763067716,0.8002843187285849,0.0011997600479904018
4483,0.03118393234672304,0.8002843187285849,0.0011997600479904018
4484,-0.39977764817379885,0.8002843187285849,0.0011997600479904018
4485,0.3243420573011591,0.8002843187285849,0.0011997600479904018
4486,-0.14562222060217245,0.8002843187285849,0.0011997600479904018
4487,-0.36048334183859443,0.8002843187285849,0.0011997600479904018
4488,-0.26984763432237363,0.8002843187285849,0.0011997600479904018
4489,0.3010497922286214,0.8002843187285849,0.0011997600479904018
4490,-0.23516439454691257,0.8002843187285849,0.0011997600479904018
4491,-0.6116133265291244,0.8002843187285849,0.0011997600479904018
4492,-0.5121564482029598,0.8002843187285849,0.0011997600479904018
4493,-0.1472807465189181,0.8002843187285849,0.0011997600479904018
4494,-0.037089013632718514,0.8002843187285849,0.0011997600479904018
4495,0.2836261573230298,0.8002843187285849,0.0011997600479904018
4496,-0.020376175548589337,0.8002843187285849,0.0011997600479904018
4497,-0.16082233724575343,0.8002843187285849,0.0011997600479904018
4498,0.21717576729605595,0.8002843187285849,0.0011997600479904018
4499,-0.29647517678792734,0.8002843187285849,0.0011997600479904018
4500,0.009167456440912734,0.8002843187285849,0.0011997600479904018
4501,0.5168586425603265,0.8002843187285849,0.0011997600479904018
4502,-0.7778122038346577,0.8002843187285849,0.0011997600479904018
4503,0.08090325873004302,0.8002843187285849,0.0011997600479904018
4504,0.08868557264708024,0.8002843187285849,0.0011997600479904018
4505,-0.25027338339287014,0.8002843187285849,0.0011997600479904018
4506,0.2268170882846103,0.8002843187285849,0.0011997600479904018
4507,-0.41036669825763644,0.8002843187285849,0.0011997600479904018
4508,0.03878399066851352,0.8002843187285849,0.0011997600479904018
4509,-0.11545891958883138,0.8002843187285849,0.0011997600479904018
4510,0.3272034701465335,0.8002843187285849,0.0011997600479904018
4511,-0.36943209156521095,0.8002843187285849,0.0011997600479904018
4512,0.1296201793395057,0.8002843187285849,0.0011997600479904018
4513,-0.5406612232995552,0.8002843187285849,0.0011997600479904018
4514,0.31174819566960704,0.8002843187285849,0.0011997600479904018
4515,0.0974338412189254,0.8002843187285849,0.0011997600479904018
4516,-0.4029671210906174,0.8002843187285849,0.0011997600479904018
4517,-0.5790442516585259,0.8002843187285849,0.0011997600479904018
4518,0.09393453379018736,0.8002843187285849,0.0011997600479904018
4519,-0.030236203251439817,0.8002843187285849,0.0011997600479904018
4520,0.3310490632062404,0.8002843187285849,0.0011997600479904018
4521,-0.32202741124152506,0.8002843187285849,0.0011997600479904018
4522,-0.6104286651600204,0.8002843187285849,0.0011997600479904018
4523,-0.13667347087555587,0.8002843187285849,0.0011997600479904018
4524,-0.17804549099657355,0.8002843187285849,0.0011997600479904018
4525,-0.09322373696872492,0.8002843187285849,0.0011997600479904018
4526,-0.48953852883283505,0.8002843187285849,0.0011997600479904018
4527,-0.43236494860392205,0.8002843187285849,0.0011997600479904018
4528,-0.2307720347014653,0.8002843187285849,0.0011997600479904018
4529,0.021178100167675143,0.8002843187285849,0.0011997600479904018
4530,-0.4368119851279434,0.8002843187285849,0.0011997600479904018
4531,-0.30704600131224025,0.8002843187285849,0.0011997600479904018
4532,0.34570241306408095,0.8002843187285849,0.0011997600479904018
4533,-0.33961507618283876,0.8002843187285849,0.0011997600479904018
4534,-0.0026427061310782237,0.8002843187285849,0.0011997600479904018
4535,-0.5932601880877743,0.8002843187285849,0.0011997600479904018
4536,0.14460158926879052,0.8002843187285849,0.0011997600479904018
