bottom_side_percolation_edge_fraction_cold,bottom_side_percolation_edge_fraction_hot,bottom_side_percolation_edge_fraction_hot_minus_cold,cycle,force_h1_birth_force_share_cold,force_h1_birth_force_share_hot,force_h1_birth_force_share_hot_minus_cold,force_h1_birth_fraction_cold,force_h1_birth_fraction_hot,force_h1_birth_fraction_hot_minus_cold,force_p99_cold,force_p99_hot,force_p99_hot_minus_cold,force_share_top5_edges_cold,force_share_top5_edges_hot,force_share_top5_edges_hot_minus_cold,giant_fraction_after_top5_edges_cold,giant_fraction_after_top5_edges_hot,giant_fraction_after_top5_edges_hot_minus_cold,regime_id,run,tag,dataset,overload_asinh,loop_activation,loop_birth_fraction,force_tail,giant_fragmentation,wall_conduit,overload_asinh_rc,overload_asinh_rz,loop_activation_rc,loop_activation_rz,loop_birth_fraction_rc,loop_birth_fraction_rz,force_tail_rc,force_tail_rz,giant_fragmentation_rc,giant_fragmentation_rz,wall_conduit_rc,wall_conduit_rz,loop_breath_cost,tail_cost,topological_triplet_norm,tail_triplet_norm
0.5195557701593433,0.008169700444317,-0.5113860697150262,30,0.4891618302187836,0.4921156009139815,0.0029537706951978,0.4963785610816031,0.5108212698867708,0.0144427088051676,0.0011420991473865,0.001105376421884,-3.672272550252469e-05,0.1959602842993307,0.293078253438391,0.0971179691390603,0.0023419203747072,0.0030414946773843,0.000699574302677,R5,R5_high_expansion_intermediate_friction,a150_mu030_g002,five-route basis,-0.012240602825488412,0.0029537706951978,0.0144427088051676,0.0971179691390603,0.000699574302677,-0.5113860697150262,-0.7064926864180192,-1.3205100185418055,-0.0770652344981504,-1.9489696903904181,-0.13230172247636432,-2.320137058366456,0.022386699612612568,0.5703169732156464,-0.025369172599188555,-1.7871428677704841,-0.4298869018079199,-4.021139460950045,0.0,0.022386699612612568,3.5178684531245317,4.437195470583912
0.2075965946299934,0.0006865393985029,-0.2069100552314905,1,0.4937963869340072,0.6929487571100559,0.1991523701760487,0.5042567125081859,0.7865969792266466,0.2823402667184607,0.0009503838474929,0.0369517762874316,0.0360013924399387,0.1912675772791188,0.1401781661834268,-0.051089411095692,0.0018348623853211,0.0079792746113989,0.0061444122260778,R6,R6_high_expansion_high_friction,a150_mu060_g020,five-route basis,3.179823982240553,0.1991523701760487,0.2823402667184607,-0.051089411095692,0.0061444122260778,-0.2069100552314905,2.104230379363252,3.182410810198819,0.11958474120054921,2.9682268632719997,0.14693639915995046,2.4460840803634216,-0.12318844372085797,-2.719422044697445,-0.024094162532949593,-1.7127060061181052,-0.1281580636873375,-1.0540916008146755,0.11958474120054921,0.0,4.210351517801088,3.3822665807838845
0.0167484839734334,0.0027652207367509,-0.0139832632366824,2,0.4940295306621867,0.6700686617787662,0.1760391311165794,0.5056309558186544,0.7712080407809945,0.2655770849623401,0.0010873658443598,0.0234736847911024,0.0223863189467425,0.1769913448193543,0.1733716869921951,-0.0036196578271592,0.0013015184381778,0.0333543108873505,0.0320527924491726,R6,R6_high_expansion_high_friction,a150_mu060_g020,five-route basis,2.7074446630846993,0.1760391311165794,0.2655770849623401,-0.0036196578271592,0.0320527924491726,-0.0139832632366824,1.6318510602073983,2.467990437534656,0.09647150214107991,2.394530450294946,0.1301732174038299,2.1670235326413474,-0.07571869045232517,-1.6715129259873152,0.0018142176901452048,0.12896159101060997,0.06476872830747057,0.5327185082236693,0.09647150214107991,0.0,3.23208882309368,1.7590837281672282
0.0350237139730025,0.0005145844053841,-0.0345091295676183,3,0.5052040578447636,0.6537898648250178,0.1485858069802541,0.5361182050346589,0.7502640630501314,0.2141458580154724,0.001195595453468,0.0139305327212534,0.0127349372677854,0.1648688878330103,0.1856279275758669,0.0207590397428565,0.0016420361247947,0.0465969151116384,0.0449548789868437,R6,R6_high_expansion_high_friction,a150_mu060_g020,five-route basis,2.1524775402879484,0.1485858069802541,0.2141458580154724,0.0207590397428565,0.0449548789868437,-0.0345091295676183,1.0768839374106474,1.6286653388124552,0.0690181780047546,1.7131082774535487,0.07874199045696217,1.3108360516119277,-0.05133999288230947,-1.1333458253204882,0.014716304227816307,1.0460916665758337,0.04424286197653468,0.3638946146942761,0.0690181780047546,0.0,2.3973608196024263,1.5846765680271415
0.036036036036036,0.0002174453280318,-0.0358185907080042,4,0.5253683069712143,0.6199403301530308,0.0945720231818165,0.57809922598655,0.7194955268389662,0.1413963008524162,0.0015093980626598,0.0086930833008517,0.0071836852381919,0.1580755984369377,0.2064048891267664,0.0483292906898287,0.0018812147272238,0.0501922020867655,0.0483109873595416,R6,R6_high_expansion_high_friction,a150_mu060_g020,five-route basis,1.6073442547247816,0.0945720231818165,0.1413963008524162,0.0483292906898287,0.0483109873595416,-0.0358185907080042,0.5317506518474806,0.8042128083341196,0.01500439420631701,0.37242582542887476,0.005992433293905974,0.09975741726804464,-0.02376974193533727,-0.5247242213904257,0.018072412600514204,1.2846567945084741,0.04293340083614878,0.35312438338802415,0.01500439420631701,0.0,1.3412664229835762,1.4319132020949275
0.0198637911464245,0.0008285331018701,-0.0190352580445544,5,0.4901352987428823,0.576937641249844,0.0868023425069616,0.4954597048808172,0.6673636865777638,0.1719039816969465,0.0010233821899192,0.0070401080132722,0.0060167258233529,0.2094207085422139,0.270314063259971,0.060893354717757,0.0031867431485022,0.0303100955933784,0.0271233524448761,R6,R6_high_expansion_high_friction,a150_mu060_g020,five-route basis,1.4461260371150513,0.0868023425069616,0.1719039816969465,0.060893354717757,0.0271233524448761,-0.0190352580445544,0.3705324342377503,0.5603884611742587,0.007234713531462114,0.17957367166225602,0.03650011413843629,0.607625807056064,-0.011205677907408965,-0.24736871906782165,-0.0031152223141512926,-0.22144201777271308,0.05971673349959858,0.49116618493538156,0.007234713531462114,0.0,0.6711873003789981,0.5928508004822822
0.5138445154419595,0.0020905289947282,-0.5117539864472312,6,0.4898817102520545,0.558189731889094,0.0683080216370394,0.4952076677316294,0.6427467733139429,0.1475391055823135,0.0009647731595525,0.0058173400787307,0.0048525669191781,0.195515278851042,0.2811588539170516,0.0856435750660096,0.001186943620178,0.0120004948657676,0.0108135512455896,R6,R6_high_expansion_high_friction,a150_mu060_g020,five-route basis,1.258233718046816,0.0683080216370394,0.1475391055823135,0.0856435750660096,0.0108135512455896,-0.5117539864472312,0.18264011516951495,0.27622254796421375,-0.011259607338460084,-0.2794760321123501,0.012135238023803285,0.2020181024657695,0.013544542440843632,0.2989998589675647,-0.019425023513437792,-1.3808055953367684,-0.4330019949030783,-3.5614127806803784,0.0,0.013544542440843632,1.4232154644896398,3.8314078355311505
0.0754992693619094,0.0003809846336197,-0.0751182847282896,7,0.4903279463839413,0.5882163460914936,0.0978883997075523,0.4948855333658061,0.6627862676205393,0.1679007342547331,0.0010448014454343,0.0058748005160928,0.0048299990706585,0.1984765116237281,0.281461296345847,0.0829847847221189,0.0016930022573363,0.0404237184950687,0.0387307162377324,R6,R6_high_expansion_high_friction,a150_mu060_g020,five-route basis,1.2542712724342084,0.0978883997075523,0.1679007342547331,0.0829847847221189,0.0387307162377324,-0.0751182847282896,0.17867766955690745,0.2702297964689127,0.018320770732052807,0.4547419954819187,0.03249686669622287,0.5409828248260838,0.01088575209695293,0.24030626032296354,0.008492141478705008,0.6036541712330775,0.0036337068158633773,0.029886998322393256,0.018320770732052807,0.01088575209695293,0.9294358814134412,0.6504142448211173
0.1318394997394476,0.0022176399642065,-0.1296218597752411,8,0.490371280754531,0.5974872961347256,0.1071160153801946,0.4976550286607608,0.6799984437614286,0.1823434151006677,0.0010452273603955,0.0060272808855803,0.0049820535251848,0.1986043991838201,0.2499098946374964,0.0513054954536762,0.001863354037267,0.0504559990524695,0.0485926450152024,R6,R6_high_expansion_high_friction,a150_mu060_g020,five-route basis,1.280713800398864,0.1071160153801946,0.1823434151006677,0.0513054954536762,0.0485926450152024,-0.1296218597752411,0.20512019752156307,0.3102211337621083,0.02754838640469512,0.6837817245352508,0.046939547542157484,0.7814134594202621,-0.020793537171489768,-0.45902360370358936,0.018354070256175005,1.304678107050867,-0.05086986823108812,-0.41840130300156275,0.02754838640469512,0.0,1.6674379761746394,1.4449731077526216
0.0054495912806539,0.0009501383897219,-0.0044994528909319,9,0.4904803909313025,0.5957559564631802,0.1052755655318777,0.4948228882833787,0.6702193580369314,0.1753964697535527,0.0012234767857231,0.0064665948675454,0.0052431180818223,0.205347584753655,0.2795776580376455,0.0742300732839904,0.0019071837253655,0.0506621309682906,0.048754947242925,R6,R6_high_expansion_high_friction,a150_mu060_g020,five-route basis,1.3247590750639833,0.1052755655318777,0.1753964697535527,0.0742300732839904,0.048754947242925,-0.0044994528909319,0.24916547218668228,0.3768346374958903,0.025707936556378208,0.638099703355662,0.03999260219504247,0.6657660601517192,0.0021310406588244263,0.04704336519491627,0.018516372483897606,1.3162151754111682,0.07425253865322108,0.6107222213069425,0.025707936556378208,0.0021310406588244263,1.6071210490361885,1.4517634441566576
0.0110352075669994,0.0011688364032082,-0.0098663711637912,10,0.4896482694843195,0.5904353037540175,0.100787034269698,0.4960588544403573,0.6730079400266011,0.1769490855862437,0.0010509031668222,0.0054553245547087,0.0044044213878865,0.2037265482338491,0.2583947608061066,0.0546682125722574,0.0018987341772151,0.0478187919463087,0.0459200577690935,R6,R6_high_expansion_high_friction,a150_mu060_g020,five-route basis,1.1769597986436169,0.100787034269698,0.1769490855862437,0.0546682125722574,0.0459200577690935,-0.0098663711637912,0.10136619576631589,0.15330492343384475,0.02121940529419851,0.5266893433441393,0.04154521802773348,0.6916128135292229,-0.017430820052908566,-0.38479060922666636,0.015681483010066104,1.1147002971964814,0.06888562038036178,0.566579673339914,0.02121940529419851,0.0,1.4136076898489243,1.308293962288643
0.0463169642857142,0.0002117746717492,-0.046105189613965,11,0.4898107496843212,0.5964202046759699,0.1066094549916486,0.4966517857142857,0.6668784413384159,0.1702266556241302,0.001130658995347,0.0065607573132808,0.0054300983179338,0.2121202978051865,0.2830248084869718,0.0709045106817853,0.002636783124588,0.0518318833476289,0.0491951002230409,R6,R6_high_expansion_high_friction,a150_mu060_g020,five-route basis,1.3553027341191428,0.1066094549916486,0.1702266556241302,0.0709045106817853,0.0491951002230409,-0.046105189613965,0.2797091312418418,0.4230284724074367,0.027041826016149115,0.6712083298190289,0.034822788065619975,0.5797029735869504,-0.0011945219433806692,-0.026369432128431153,0.018956525464013503,1.3475029469460518,0.03264680193018798,0.26851778747240534,0.027041826016149115,0.0,1.6131770986572729,1.3742493737193937
0.0040577096483318,0.0005459661500986,-0.0035117434982331,12,0.4895598668307711,0.5865603424747668,0.0970004756439957,0.4981965734896303,0.6713703750367477,0.1731738015471173,0.0011351955032131,0.0051535710053439,0.0040183755021307,0.1991716906667319,0.2553819264320328,0.0562102357653008,0.0017191977077363,0.044766865079365,0.0430476673716286,R6,R6_high_expansion_high_friction,a150_mu060_g020,five-route basis,1.1022819941563569,0.0970004756439957,0.1731738015471173,0.0562102357653008,0.0430476673716286,-0.0035117434982331,0.026688391279055867,0.04036317778996444,0.01743284666849622,0.43270272833516504,0.03776993398860709,0.6287647905767576,-0.01588879685986517,-0.35074998221704906,0.012809092612601207,0.9105197086856156,0.07524024804591987,0.6188460657606913,0.01743284666849622,0.0,1.1881173986112095,1.1554402377612112
0.0153256704980842,0.0006896917608361,-0.0146359787372481,13,0.490518437880022,0.5636789220313231,0.073160484151301,0.4953475643130816,0.6227916600350151,0.1274440957219335,0.0011458086024809,0.0056855771850306,0.0045397685825497,0.2042497705953828,0.3225711076988727,0.1183213371034898,0.0018714909544603,0.0476190476190476,0.0457475566645872,R6,R6_high_expansion_high_friction,a150_mu060_g020,five-route basis,1.2020940076472664,0.073160484151301,0.1274440957219335,0.1183213371034898,0.0457475566645872,-0.0146359787372481,0.12650040476996538,0.1913175760518604,-0.006407144824198491,-0.1590324918809355,-0.007959771836576729,-0.13250815512077924,0.04622230447832383,1.0203713104769776,0.015508981905559806,1.102438253336442,0.06411601280690488,0.5273499663850036,0.0,0.04622230447832383,1.1217039926232222,1.5920507845889447
0.0122807017543859,0.0001377916590115,-0.0121429100953743,14,0.490954946637897,0.5738360559468965,0.0828811093089993,0.4982456140350877,0.6552911997060444,0.1570455856709567,0.001264246053833,0.0043627073432992,0.0030984612894662,0.1967711723583975,0.2426506669165247,0.0458794945581272,0.0019157088122605,0.0423477925086883,0.0404320836964278,R6,R6_high_expansion_high_friction,a150_mu060_g020,five-route basis,0.9043917689749938,0.0828811093089993,0.1570455856709567,0.0458794945581272,0.0404320836964278,-0.0121429100953743,-0.17120183390230714,-0.2589234393153443,0.0033134803334998186,0.08224428332644547,0.021641718112446473,0.36027466610871506,-0.02621953806703877,-0.5788042097752095,0.010193508937400404,0.724593932519098,0.06660908144877868,0.5478552911382308,0.0033134803334998186,0.0,0.8133869461843592,1.077123994870206
0.3751387347391787,0.0038787023977433,-0.3712600323414354,15,0.4905681517384238,0.5404396165448864,0.0498714648064625,0.4961154273029967,0.576163610719323,0.0800481834163263,0.0012449723278615,0.0040721483454351,0.0028271760175736,0.2049804884674237,0.3369837008125499,0.1320032123451261,0.0019206145966709,0.0358751125788051,0.0339544979821342,R6,R6_high_expansion_high_friction,a150_mu060_g020,five-route basis,0.8400464165706467,0.0498714648064625,0.0800481834163263,0.1320032123451261,0.0339544979821342,-0.3712600323414354,-0.23554718630665428,-0.3562385180661853,-0.02969616416903699,-0.7370919679028933,-0.05535568414218392,-0.9215188238717121,0.059904179719960135,1.3224028324370702,0.0037159232231068068,0.26414215533681235,-0.29250804079728243,-2.4058592967461943,0.0,0.059904179719960135,1.209244636176998,2.758020900066505
0.0294335889191194,4.801229114653351e-05,-0.0293855766279729,16,0.5031031771928943,0.5673895965549486,0.0642864193620542,0.5213950037101163,0.646773574034953,0.1253785703248366,0.001420345837251,0.0039263428574404,0.0025059970201894,0.1826047803886772,0.2293315440071409,0.0467267636184637,0.0041493775933609,0.0352802822422579,0.0311309046488969,R6,R6_high_expansion_high_friction,a150_mu060_g020,five-route basis,0.7600210619634546,0.0642864193620542,0.1253785703248366,0.0467267636184637,0.0311309046488969,-0.0293855766279729,-0.31557254091384634,-0.4772678293476748,-0.015281209613445285,-0.3792966930609565,-0.010025297233673625,-0.16689343215431474,-0.025372269006702267,-0.5601004897599606,0.0008923298898695052,0.06343025036575593,0.04936641491618008,0.4060354988854217,0.0,0.0,0.41921688387359446,0.6946947399008744
0.3250539956803456,0.0013211066210755,-0.32373288905927,17,0.4899859371247945,0.5393403465192169,0.0493544093944224,0.4946004319654428,0.5707180603046317,0.0761176283391888,0.0012774616857766,0.0042273991352813,0.0029499374495046,0.2020314130677866,0.3580867250091519,0.1560553119413653,0.0018679950186799,0.0307667782560178,0.0288987832373379,R6,R6_high_expansion_high_friction,a150_mu060_g020,five-route basis,0.8695243670926139,0.0493544093944224,0.0761176283391888,0.1560553119413653,0.0288987832373379,-0.32373288905927,-0.20606923578468705,-0.3116564469566512,-0.03021321958107709,-0.749925860826103,-0.05928623921932143,-0.9869516795571959,0.08395627931619933,1.853360184341636,-0.0013397915216894936,-0.09523754905387032,-0.24498089751511704,-2.0149516854493483,0.0,0.08395627931619933,1.243194516262974,2.7393511016932135
0.0178947368421052,0.0006447453255963,-0.0172499915165088,18,0.4963288021218308,0.5652961895530728,0.0689673874312419,0.5110526315789473,0.6478202648415414,0.1367676332625941,0.0013064785874022,0.0037504196873131,0.0024439410999109,0.18725279907649,0.2301491742711869,0.0428963751946968,0.0034628703347441,0.0310936866297147,0.0276308162949706,R6,R6_high_expansion_high_friction,a150_mu060_g020,five-route basis,0.744064851914318,0.0689673874312419,0.1367676332625941,0.0428963751946968,0.0276308162949706,-0.0172499915165088,-0.33152875096298295,-0.5013997950526569,-0.010600241544257594,-0.2631098365306556,0.0013637657040838913,0.022702921789133246,-0.029202657430469167,-0.6446574693330528,-0.0026077584640567947,-0.18536952997588302,0.06150200002764418,0.505849884097843,0.0,0.0,0.3226516254111106,0.840136429785173
0.1013215859030837,0.0014276791291157,-0.0998939067739679,19,0.489195205221926,0.5311970135725095,0.0420018083505834,0.4961453744493392,0.5575086999196931,0.0613633254703538,0.0011554771577508,0.0033333393852841,0.0021778622275332,0.2008125668053944,0.3518401157231279,0.1510275489177335,0.0012845215157353,0.0311853893866299,0.0299008678708945,R6,R6_high_expansion_high_friction,a150_mu060_g020,five-route basis,0.6737993432195855,0.0420018083505834,0.0613633254703538,0.1510275489177335,0.0299008678708945,-0.0998939067739679,-0.40179425965771554,-0.6076684416073665,-0.03756582062491609,-0.9324256322362738,-0.07404054208815641,-1.2325699577418332,0.07892851629256754,1.742370799387957,-0.00033770688813289373,-0.02400550817326356,-0.021141915229814914,-0.1738908549933535,0.0,0.07892851629256754,1.545711009471556,1.751191107912784
0.0256729810568295,0.0010314341846758,-0.0246415468721536,20,0.4976826937634754,0.5681412619786992,0.0704585682152237,0.5129611166500498,0.6483300589390962,0.1353689422890464,0.0013827322655285,0.0034690890870665,0.0020863568215379,0.1828884103685073,0.2179173318125329,0.0350289214440256,0.0022497187851518,0.0136857641218301,0.0114360453366782,R6,R6_high_expansion_high_friction,a150_mu060_g020,five-route basis,0.6489369438389943,0.0704585682152237,0.1353689422890464,0.0350289214440256,0.0114360453366782,-0.0246415468721536,-0.42665665903830674,-0.6452700128669815,-0.009109060760275789,-0.22609706369213006,-3.492526946383134e-05,-0.0005814090050272971,-0.03707011118114037,-0.8183338834429124,-0.018802529422349196,-1.3365563143284547,0.05411044467199938,0.4450548299813089,0.0,0.0,1.3555452783355846,1.6291491422984308
