bootstrap_id,angle_degrees,cold_r2,hot_r2
8131,87.04319469881786,0.985123808655508,0.9826552117231525
8132,98.54237371787573,0.9991248124972965,0.9973368254725044
8133,73.70607651187085,1.0,1.0
8134,86.35665878450726,0.9580372378923335,0.9819262199665588
8135,101.59647888405381,0.9677571964948235,0.9820742943858667
8136,67.15823464879136,0.9848272559553881,0.9995032496035416
8137,116.28420556915556,1.0,1.0
8138,88.85362977773231,0.9822812138311627,0.9891988029107492
8139,91.39914116082194,0.9704161469975277,0.9968601090066729
8140,84.42890409986676,0.9521484326029565,0.9940610951587469
8141,105.50363767571754,1.0,1.0
8142,95.44106808444398,0.9700697720139745,0.9995658383803011
8143,134.62076115687307,0.9995396551970859,0.9999831714819585
8144,116.28420556915556,1.0,1.0
8146,79.50436254839805,0.9567208348174695,0.9826458242539242
8147,84.85264230987084,0.9875483753906802,0.9927204727312462
8148,95.44106808444397,0.9700697720139745,0.9995658383803011
8149,99.82672790479918,1.0,1.0
8150,82.77051024212295,0.9869195078468953,0.9892414499755574
8151,83.18897641215307,0.933904426659204,0.9815723365264171
8152,85.91604414936042,0.9615785543675324,0.9246054195717153
8153,79.42758132388265,0.9478892344180508,0.9870025425684776
8154,101.64080353903,0.9944206649589642,0.9882144831721338
8155,127.82981534095703,1.0,1.0
8156,77.69713597123128,1.0,1.0
8157,87.80198501150743,0.9839396165383374,0.9887355301912908
8158,97.15874866981362,1.0,1.0
8159,87.28692225820241,0.9728941957966328,0.99355218707426
8160,96.87907513735064,1.0,1.0
8161,90.13283159674874,0.9774050774969689,0.9840380319156153
8162,91.0305296092145,0.9484416111258551,0.9916180707854596
8163,71.84122857220225,0.9727687690898522,0.9846915063272829
8164,132.0043703889212,0.9994733715683366,0.9999816761840095
8165,127.82981534095705,1.0,1.0
8166,87.23918432115238,0.967195666904233,0.9849240538904656
8167,104.11567239322041,0.9916410833951536,0.9829213177469082
8168,98.53258971181792,0.9766529473853096,0.953492352864131
8169,99.44282857680304,0.9948905165707397,0.9917488361678445
8170,81.03138846451213,0.9771513635663697,0.9953758129757578
8171,86.95290264798155,0.9431518566684433,0.9842602617934703
8172,117.84059871484902,1.0,1.0
8173,79.42758132388263,0.9478892344180508,0.9870025425684776
8174,134.42622323803266,0.9993836254010833,0.9999785313038074
8175,95.82657214207042,1.0,1.0
8176,125.59699021838935,1.0,1.0
8177,98.54113510341975,1.0,1.0
8178,92.52858623458188,0.9747195697088978,0.9820140015579989
8179,67.19612441358046,0.9900271099864214,0.9994758926621449
8180,78.7001432601199,0.9714733160778698,0.9838689880243402
8181,83.6567515378186,0.9616075777332781,0.981116418919827
8182,93.90876446822416,0.9693994131096492,0.9992606355756766
8183,143.46207342150703,1.0,1.0
8184,143.6294834577014,1.0,1.0
8185,117.84059871484895,1.0,1.0
8186,97.0484753257942,0.9989124374381055,0.996479510662659
8187,101.43356721500987,0.9743177355981348,0.9820128507750214
8188,92.58129150196547,1.0,1.0
8189,101.43356721500986,0.9743177355981347,0.9820128507750214
8190,98.3508822402215,0.9772047327908782,0.9485140888309883
8191,92.5285862345819,0.9747195697088978,0.9820140015579989
8192,98.43012358430329,0.9987383995219776,0.996379970331038
8193,82.9167543183322,0.9871101411464951,0.987154337108003
8194,86.75614122291772,0.9715831653403486,0.9864355710787723
8195,86.16135808896219,0.9810988790089412,0.9957927085366441
8196,92.74748044971363,0.9834571530704976,0.9930029412431135
8197,96.9762946444551,0.9813949165478941,0.9873648146158345
8198,105.0936376108708,1.0,1.0
8199,84.94195867224903,1.0,1.0
8200,91.03052960921447,0.9484416111258551,0.9916180707854596
8201,95.44002150116089,0.9739700438344062,0.9835823355639365
8202,81.95224685683708,0.9773015383257816,0.9941959575626702
8203,58.765147641148126,1.0,1.0
8204,83.82427981912588,0.9806109546754245,0.9939454884523273
8205,85.6700383391118,1.0,1.0
8206,80.26231344216346,0.9657257581430791,0.9862872449169213
8207,92.58445553351642,0.9810188737057759,0.9993429593495669
8208,86.8087549040346,0.9699209667460426,0.9921101357071695
8209,71.12072534844002,0.9751052313279335,0.990272742206408
8210,86.80875490403459,0.9699209667460426,0.9921101357071695
8211,100.17375693330544,1.0,1.0
8212,74.84204560755907,0.9501061257813641,0.9868658177480053
8213,99.25879497018497,1.0,1.0
8214,77.10699673452827,1.0,1.0
8215,87.28692225820242,0.9728941957966328,0.99355218707426
8216,81.86970866625511,0.9692269802974623,0.9801265967665874
8217,74.4659584108955,1.0,1.0
8218,92.58445553351642,0.9810188737057759,0.9993429593495669
8219,77.81610872076534,1.0,1.0
8220,95.4400215011609,0.9739700438344062,0.9835823355639365
8221,86.16928579954802,1.0,1.0
8222,132.0043703889212,0.9994733715683366,0.9999816761840095
8223,89.13167370499616,0.9702119473344111,0.986035032376195
8224,84.1345508616561,0.9531564258467027,0.9928365879469072
8225,74.21069056273373,0.9763886463131707,0.9890216746128216
8226,83.25070682232385,0.9557908990507344,0.9844505079288935
8227,87.65695220536026,0.9450041384503121,0.9904399639323833
8228,100.36538874426282,0.9990879720268443,0.9969365218511254
8229,74.46595841089552,1.0,1.0
8230,71.84122857220225,0.9727687690898522,0.9846915063272829
8231,82.91675431833217,0.9871101411464951,0.987154337108003
8232,94.27016998753042,0.9748507115876462,0.9997111775551368
8233,74.00108154321418,1.0,1.0
8234,86.80875490403454,0.9699209667460426,0.9921101357071695
8235,90.64757167040544,0.9569320240308424,0.9991444036241683
8236,63.55232212932905,0.9729935011030952,0.9986838223804879
8237,92.84245144014349,0.9773688697322644,0.9812706405558738
8238,132.0043703889212,0.9994733715683366,0.9999816761840095
8239,92.06753544209141,0.975468845180173,0.9906036801486203
8240,92.52858623458191,0.9747195697088978,0.9820140015579989
8241,84.88867786954738,1.0,1.0
8242,77.32723706936197,0.9447749271398298,0.9853908776291038
8243,84.9142283233299,0.987515456812909,0.9911774606323637
8244,88.62748914417072,0.9578896052648189,0.9932478250323405
8245,81.86970866625511,0.9692269802974623,0.9801265967665874
8246,74.4437566423168,1.0,1.0
8247,70.89379480028005,0.9490910136179368,0.9878931143652706
8248,81.63333064975782,0.9906856189190261,0.9999418616853589
8249,104.11567239322042,0.9916410833951536,0.9829213177469082
8250,90.04387560864114,0.9874624218507627,0.9904354574977463
8251,70.89379480028006,0.9490910136179368,0.9878931143652706
8252,97.50721520863304,0.9988694209072378,0.9969105315851922
8253,85.52642614107532,1.0,1.0
8254,93.90876446822416,0.9693994131096492,0.9992606355756766
8255,77.1635240118225,0.9680785966192513,0.9804900087570969
8256,88.72515366305059,1.0,1.0
8257,98.20274501594328,1.0,1.0
8258,60.41023222002377,1.0,1.0
8259,63.55232212932905,0.9729935011030952,0.9986838223804879
8260,105.11847443925588,1.0,1.0
8261,88.5043580260384,1.0,1.0
8262,127.83553533183486,1.0,1.0
8263,125.17713277258127,1.0,1.0
8265,71.60307879664455,0.9719034477628363,0.9881975586171496
8266,72.1742314272784,1.0,1.0
8267,74.63654692549729,1.0,1.0
8268,85.67258340486524,1.0,1.0
8269,77.31753765329711,1.0,1.0
8270,77.29416618788566,0.9718629191542758,0.981184660270767
8271,102.24311832410514,0.9947877692271346,0.9918355892572144
8272,100.04585265346607,0.9988991316190416,0.9967391327048862
8273,98.47015367373334,0.9615872776295297,0.9872695459797627
8274,35.26585623176047,1.0,1.0
8275,137.14212318102417,0.9992675959611327,0.9999735807124442
8276,83.65675153781864,0.9616075777332781,0.981116418919827
8277,88.85362977773232,0.9822812138311627,0.9891988029107492
8278,83.05734974446976,0.963713051019165,0.9792276215089991
8279,101.72945373956517,0.9660053051344886,0.9874484373944572
8280,90.13283159674874,0.9774050774969689,0.9840380319156153
8281,87.23918432115238,0.967195666904233,0.9849240538904656
8282,87.28692225820244,0.9728941957966328,0.99355218707426
8283,125.37527683953479,1.0,1.0
8284,58.82825606791051,1.0,1.0
8285,81.86970866625511,0.9692269802974623,0.9801265967665874
8286,77.32723706936196,0.9447749271398298,0.9853908776291038
8287,80.26231344216346,0.965725758143079,0.9862872449169213
8288,76.9674466039226,1.0,1.0
8289,84.52881117357532,1.0,1.0
8290,76.76853204156431,1.0,1.0
8291,64.63357829034334,0.9778925345584393,0.9992495829669075
8292,99.59957205029538,0.974153392520317,0.9414480914295235
8293,82.94670432435287,0.9514412185617086,0.9863444638992654
8294,84.37900281362543,1.0,1.0
8295,116.34763768988006,1.0,1.0
8296,90.16085965600215,0.9750668813877805,0.9978961677860541
8297,87.23918432115238,0.967195666904233,0.9849240538904656
8298,82.65253736581525,0.9869237681123526,0.9833024914555942
8299,88.6274891441707,0.9578896052648189,0.9932478250323405
8300,97.4406353515947,0.9796245084832512,0.9823114089160283
8301,58.82825606791052,1.0,1.0
8302,97.81094905864927,0.99523248848508,0.9876199095100981
8303,105.69643017434566,1.0,1.0
8304,68.56499260521598,0.9871333824901789,0.9989378167132883
8305,75.20968939682197,0.9654750373226515,0.9843212416658704
8306,101.43356721500986,0.9743177355981347,0.9820128507750214
8307,132.70622770027322,0.999273424256245,0.9999715051268036
8308,89.27157728042586,0.9844630964570866,0.9872705861223996
8309,88.21113140135135,1.0,1.0
8310,71.29739977085057,0.9560303499404557,0.9879370577011267
8311,92.68194049592921,1.0,1.0
8313,75.94830231124409,0.9850488684617787,0.9999653821924591
8314,92.84245144014352,0.9773688697322644,0.9812706405558738
8315,90.41086067761812,1.0,1.0
8316,70.1000095950792,0.9783532578951841,0.9987029479231657
8317,83.1889764121531,0.9339044266592041,0.9815723365264171
8318,92.8424514401435,0.9773688697322644,0.9812706405558738
8319,89.93108490720023,0.979526001305728,0.9804893267980971
8320,98.35088224022145,0.9772047327908782,0.9485140888309883
8321,87.49410162273331,0.9543360964593774,0.9824406182800371
8322,71.84122857220223,0.9727687690898522,0.9846915063272829
8323,60.38290507010254,1.0,1.0
8324,86.04723707723619,1.0,1.0
8325,93.92606807440328,0.987712658162302,0.9932310408542583
8326,77.29416618788566,0.9718629191542758,0.981184660270767
8327,92.5285862345819,0.9747195697088978,0.9820140015579989
8328,87.19939957351461,0.9839901581843834,0.9795218218196641
8329,72.7805038802738,1.0,1.0
8330,116.28420556915563,1.0,1.0
8331,125.37527683953479,1.0,1.0
8332,92.7549665635463,0.9838077991607957,0.9996736234827043
8333,99.54268878322269,1.0,1.0
8334,64.56313384833574,0.9850437605227889,0.9988764169759468
8335,90.64757167040545,0.9569320240308424,0.9991444036241683
8336,151.65579560115162,1.0,1.0
8338,89.60493801259797,0.9671292446108537,0.9072321644667753
8339,84.13455086165612,0.9531564258467027,0.9928365879469072
8340,91.64895270453938,0.973421678671649,0.985159019270738
8341,83.01090533148732,0.9754720872050812,0.9941485647538858
8342,73.7566519503364,0.9755065414784142,0.9882849091479229
8343,89.1477711671147,0.9487099706268873,0.9904163685663606
8344,92.74748044971363,0.9834571530704976,0.9930029412431135
8345,81.99095064920515,0.9590835125280243,0.9748903302476425
8346,101.38206395620338,1.0,1.0
8347,124.86010606715918,1.0,1.0
8348,96.97629464445514,0.9813949165478941,0.9873648146158345
8349,101.72945373956516,0.9660053051344886,0.9874484373944572
8350,84.52881117357532,1.0,1.0
8351,79.50436254839809,0.9567208348174695,0.9826458242539242
8352,78.70014326011989,0.9714733160778697,0.9838689880243402
8353,92.06753544209138,0.975468845180173,0.9906036801486203
8354,77.10349722829496,1.0,1.0
8355,82.77051024212298,0.9869195078468953,0.9892414499755574
8356,92.84245144014348,0.9773688697322643,0.9812706405558738
8357,85.02855267375077,0.9543622943186064,0.9932027121219055
8358,81.99095064920515,0.9590835125280244,0.9748903302476425
8359,101.43356721500989,0.9743177355981347,0.9820128507750214
8360,96.64398963817447,0.9952802433795728,0.987634742678186
8361,85.52693940384421,0.9647651967588275,0.9968191502180396
8362,77.64877065240897,0.9418236848228667,0.986857480524895
8363,91.03052960921451,0.9484416111258551,0.9916180707854596
8364,78.70014326011989,0.9714733160778698,0.9838689880243402
8365,101.43356721500989,0.9743177355981348,0.9820128507750214
8366,84.71889779497042,0.9854254474331342,0.9845862855420102
8367,81.9522468568371,0.9773015383257816,0.9941959575626702
8368,85.55279746902671,0.98699832494452,0.9886746341894198
8369,126.56556575438992,1.0,1.0
8370,124.81550668955965,1.0,1.0
8371,98.32732629500047,0.9806708005890452,0.990773604613138
8372,81.86970866625511,0.9692269802974623,0.9801265967665874
8373,84.56243804901275,0.9872299456011928,0.9903438612274409
8374,78.93738747629261,0.9897884958397386,0.9999451785232318
8375,92.84245144014346,0.9773688697322643,0.9812706405558738
8376,83.1889764121531,0.933904426659204,0.9815723365264171
8377,79.42758132388263,0.9478892344180508,0.9870025425684776
8378,132.0043703889212,0.9994733715683366,0.9999816761840095
8379,89.07108474227667,0.9780736275510268,0.9993698950439085
8380,89.13167370499615,0.9702119473344111,0.986035032376195
8381,92.66245867270963,0.97308103330078,0.9917136181109385
8382,90.13283159674874,0.9774050774969689,0.9840380319156153
8383,89.18047586344132,0.9784794465978661,0.9782553066704904
8384,79.50436254839805,0.9567208348174694,0.9826458242539242
8385,89.07108474227667,0.9780736275510268,0.9993698950439085
8386,87.80198501150745,0.9839396165383374,0.9887355301912908
8387,87.83604401983658,0.9775778350559363,0.9864304073701419
8388,92.84245144014349,0.9773688697322643,0.9812706405558738
8389,34.9995747902267,1.0,1.0
8390,83.65675153781864,0.9616075777332781,0.981116418919827
8391,71.12072534844006,0.9751052313279335,0.990272742206408
8392,92.52858623458188,0.9747195697088978,0.9820140015579989
8393,86.35665878450722,0.9580372378923335,0.9819262199665587
8394,99.59957205029541,0.974153392520317,0.9414480914295235
8395,143.3917143402157,1.0,1.0
8396,125.24430559218847,1.0,1.0
8397,79.76346861489515,0.9615286839742763,0.9946395362501336
8398,74.9172509551315,0.9698617178293516,0.9805188506897844
8399,87.83604401983658,0.9775778350559363,0.9864304073701419
8400,69.62028957565275,0.9805487954980505,0.9992515220857219
8401,81.03138846451215,0.9771513635663697,0.9953758129757578
8402,85.67258340486525,1.0,1.0
8403,74.3029834015958,1.0,1.0
8404,64.63357829034335,0.9778925345584393,0.9992495829669075
8405,143.87913483211926,1.0,1.0
8406,79.42758132388262,0.9478892344180508,0.9870025425684776
8407,93.90876446822415,0.9693994131096492,0.9992606355756766
8408,89.18047586344132,0.9784794465978661,0.9782553066704904
8409,82.77051024212302,0.9869195078468953,0.9892414499755574
8410,84.13455086165612,0.9531564258467027,0.9928365879469072
8411,92.84245144014349,0.9773688697322643,0.9812706405558738
8412,130.6365564369605,0.9993117885950521,0.9999748848512702
8413,96.83973322347994,0.9987051947503379,0.9963026826425349
8414,102.24311832410513,0.9947877692271346,0.9918355892572144
8415,77.29416618788565,0.9718629191542759,0.981184660270767
8416,142.79252013038197,1.0,1.0
8417,124.9129377114477,1.0,1.0
8418,84.00033432971098,0.985801732625651,0.9968755679600525
8419,58.828256067910544,1.0,1.0
8420,126.23730685814398,1.0,1.0
8421,83.65675153781861,0.9616075777332781,0.981116418919827
8422,76.76853204156433,1.0,1.0
8423,79.42758132388263,0.9478892344180508,0.9870025425684776
8424,134.88571780670165,0.9992027365676877,0.9999698531451615
8425,98.07284004445955,1.0,1.0
8426,101.59647888405382,0.9677571964948235,0.9820742943858667
8427,137.28202231759104,0.9995151398871859,0.9999812566428832
8428,134.62076115687313,0.9995396551970859,0.9999831714819585
8429,86.03461853701359,0.9836262670604975,0.9826232732383352
8430,78.7001432601199,0.9714733160778698,0.9838689880243402
8431,83.01090533148732,0.9754720872050812,0.9941485647538858
8432,77.86876864098005,1.0,1.0
8433,87.23918432115236,0.967195666904233,0.9849240538904656
8434,86.16928579954804,1.0,1.0
8435,98.43012358430326,0.9987383995219776,0.996379970331038
8436,74.17045782721999,1.0,1.0
8437,73.86662985115973,1.0,1.0
8438,71.60307879664455,0.9719034477628363,0.9881975586171496
8439,97.44063535159471,0.9796245084832512,0.9823114089160283
8441,92.06753544209143,0.975468845180173,0.9906036801486203
8442,97.04847532579419,0.9989124374381054,0.996479510662659
8444,115.89940857792054,1.0,1.0
8445,96.9762946444551,0.9813949165478941,0.9873648146158345
8446,71.60307879664454,0.9719034477628363,0.9881975586171496
8447,89.18047586344132,0.9784794465978661,0.9782553066704903
8448,100.3653887442628,0.9990879720268443,0.9969365218511254
8449,77.9417783863563,1.0,1.0
8450,98.54113510341975,1.0,1.0
8451,134.42622323803263,0.9993836254010833,0.9999785313038074
8452,96.97629464445511,0.9813949165478941,0.9873648146158345
